pub_date,main_headline,article_url,classification
2017-01-05T20:56:57+0000,St. Louis Art Museum Faces Backlash Over Artwork’s Role in Trump Inauguration,https://www.nytimes.com/2017/01/05/arts/design/st-louis-art-museum-backlash-over-loan-trump-inauguration.html,0
2017-01-05T20:58:43+0000,Nick Saban Is Not Just Alabama’s Coach; He’s Also Its Super-Scout,https://www.nytimes.com/2017/01/05/sports/ncaafootball/nick-saban-alabama-crimson-tide-college-football-playoff.html,0
2017-01-05T20:59:04+0000,4 Yemeni Detainees at Guantánamo Are Transferred to Saudi Arabia,https://www.nytimes.com/2017/01/05/us/politics/yemeni-detainees-guantanamo-saudi-arabia.html,0
2017-01-05T21:14:35+0000,"At the Movies in New York City, Cocktail in Hand",https://www.nytimes.com/2017/01/05/movies/new-york-theaters-where-movies-come-with-dinner-and-drinks.html,0
2017-01-05T21:15:02+0000,Lucas Hedges Moves From ‘Manchester’ to the Stage,https://www.nytimes.com/2017/01/05/theater/lucas-hedges-manchester-by-the-sea.html,0
2017-01-05T21:16:48+0000,Amazon to Open Retail Store in Manhattan at Time Warner Center,https://www.nytimes.com/2017/01/05/technology/amazon-to-open-retail-store-in-manhattan-at-time-warner-center.html,0
2017-01-05T21:18:40+0000,"A Mother-Daughter Brawl: In ‘Beauty Queen,’ Marie Mullen Now Knows Both Sides",https://www.nytimes.com/2017/01/05/theater/a-mother-daughter-brawl-in-beauty-queen-marie-mullen-now-knows-both-sides.html,0
2017-01-05T21:20:23+0000,World War I — The Quick. The Dead. The Artists.,https://www.nytimes.com/2017/01/05/arts/design/review-world-war-i-the-quick-the-dead-the-artists.html,1
2017-01-05T21:21:09+0000,"Review: Toto, You’re Not a Basket-Size Terrier Anymore",https://www.nytimes.com/2017/01/05/arts/television/review-emerald-city-nbc.html,0
2017-01-05T21:26:21+0000,Can a Law Stop Distracted Driving? California Hopes to Find Out,https://www.nytimes.com/2017/01/05/us/cell-phone-while-driving-laws.html,0
2017-01-05T21:29:04+0000,Coming From Automakers: Voice Control That Understands You Better,https://www.nytimes.com/2017/01/05/automobiles/automakers-voice-control-amazon-alexa.html,0
2017-01-05T21:40:37+0000,Still Judith From the Block,https://www.nytimes.com/2017/01/05/nyregion/jogging-running-new-york-city.html,0
2017-01-05T21:45:36+0000,"Review: ‘The Meaning of Michelle,’ a First Lady Unlike Any Other",https://www.nytimes.com/2017/01/05/books/review-the-meaning-of-michelle-a-first-lady-unlike-any-other.html,0
2017-01-05T21:49:15+0000,Review: What if ‘Until Death Do Us Part’ Means a ‘Hundred Days’?,https://www.nytimes.com/2017/01/05/theater/hundred-days-review-under-the-radar.html,0
2017-01-05T21:52:20+0000,15 TV Shows to Watch This Season,https://www.nytimes.com/2017/01/05/arts/television/15-new-and-returning-tv-series-to-watch.html,0
2017-01-05T21:55:57+0000,"Elizabeth Murray: A Singular Style, Steeped in Many",https://www.nytimes.com/2017/01/05/arts/design/elizabeth-murray-a-singular-style-steeped-in-many.html,0
2017-01-05T21:57:13+0000,How Climate Change Is Upending Life Around the World,https://www.nytimes.com/interactive/2016/multimedia/carbons-casualties.html,0
2017-01-05T22:11:54+0000,Review: ‘The Fever’ Finds That Friendliness Can Be Contagious,https://www.nytimes.com/2017/01/05/theater/the-fever-review-under-the-radar.html,0
2017-01-05T22:12:59+0000,What to See in New York Art Galleries This Week,https://www.nytimes.com/2017/01/05/arts/design/what-to-see-in-new-york-art-galleries-this-week.html,0
2017-01-05T22:24:37+0000,Dallas Cowboys’ Randy Gregory Gets 1-Year Ban for Substance Abuse,https://www.nytimes.com/2017/01/05/sports/dallas-cowboys-randy-gregory-suspended.html,0
2017-01-05T22:25:55+0000,"Sensing Gains Ahead Under Trump, the Kochs Court Minorities",https://www.nytimes.com/2017/01/05/business/energy-environment/koch-brothers-fossil-fuels-minorities.html,0
2017-01-05T22:27:33+0000,Review: ‘Railroad Tigers’ Features a Resourceful Jackie Chan,https://www.nytimes.com/2017/01/05/movies/railroad-tigers-review-jackie-chan.html,0
2017-01-05T22:34:24+0000,"Review: It’s Slick, but ‘Master’ Is No James Bond Movie",https://www.nytimes.com/2017/01/05/movies/master-review.html,0
2017-01-05T22:44:11+0000,Anatomy | ‘Manchester by the Sea’,https://www.nytimes.com/video/movies/100000004855974/anatomy-manchester-by-the-sea.html,0
2017-01-05T22:48:00+0000,36 First-Dance Songs That Aren’t ‘At Last’,https://www.nytimes.com/2017/01/05/fashion/wedding-first-dance-songs-advice-social-qs.html,0
2017-01-05T22:50:37+0000,Should I Help My Son Use My Friends?,https://www.nytimes.com/2017/01/05/fashion/social-qs-advice-son-friends-marriage-gifts.html,1
2017-01-05T22:50:58+0000,CES Q. & A.: Our Reporter on the Best Consumer Tech of 2017,https://www.nytimes.com/interactive/2017/01/05/technology/live-chat-ces.html,0
2017-01-05T22:56:08+0000,Kenneth Lonergan Narrates a Scene From ‘Manchester by the Sea’,https://www.nytimes.com/2017/01/05/movies/kenneth-lonergan-narrates-a-scene-from-manchester-by-the-sea.html,0
2017-01-05T22:56:28+0000,"Republican Party, Facebook: Your Thursday Evening Briefing",https://www.nytimes.com/2017/01/05/briefing/republican-party-facebook.html,0
2017-01-05T23:00:29+0000,What’s New in NYC Theater,https://www.nytimes.com/2017/01/05/theater/whats-new-in-nyc-theater.html,0
2017-01-05T23:06:29+0000,The Blue Jay Way,https://www.nytimes.com/2017/01/05/nyregion/blue-jay-nyc.html,0
2017-01-05T23:11:13+0000,Did It Always Take This Long to Build a Subway Line?,https://www.nytimes.com/2017/01/05/nyregion/second-avenue-subway.html,0
2017-01-05T23:11:49+0000,New York Police Shoot Man Wearing Ballistics Vest,https://www.nytimes.com/2017/01/05/nyregion/police-shooting-staten-island.html,0
2017-01-05T23:14:03+0000,Coming Out for Debutantes,https://www.nytimes.com/slideshow/2017/01/05/fashion/coming-out-for-debutantes.html,0
2017-01-05T23:14:19+0000,Bearing Witness: Heartache and Surprise in the Dylann Roof Courtroom,https://www.nytimes.com/2017/01/05/insider/bearing-witness-heartache-and-surprise-in-the-dylann-roof-courtroom.html,0
2017-01-05T23:15:20+0000,"Review: In ‘A Different American Dream,’ a Portrait of Resignation",https://www.nytimes.com/2017/01/05/movies/a-different-american-dream-review.html,0
2017-01-05T23:16:57+0000,Coming Out for Debutantes,https://www.nytimes.com/2017/01/05/fashion/debutante-ball-society-pierre-hotel-new-york.html,0
2017-01-05T23:20:03+0000,Review: ‘Between Us’ Sends a Couple Into a Sudden Tailspin,https://www.nytimes.com/2017/01/05/movies/between-us-review.html,0
2017-01-05T23:22:47+0000,Comedy in NYC This Week,https://www.nytimes.com/2017/01/05/arts/comedy-in-nyc-this-week.html,0
2017-01-05T23:26:43+0000,"Review: ‘Arsenal’ Finds Nicolas Cage as a Criminal, Not Playing Nice",https://www.nytimes.com/2017/01/05/movies/arsenal-review-nicolas-cage.html,0
2017-01-05T23:31:21+0000,Review: ‘Accidental Courtesy’ Is Gentle Persuasion for Bigots,https://www.nytimes.com/2017/01/05/movies/accidental-courtesy-daryl-davis-race-america-review.html,0
2017-01-05T23:39:12+0000,Revisiting Concentration Camp Atrocities in Shattering Clarity,https://www.nytimes.com/2017/01/05/movies/german-concentration-camps-factual-survey-review.html,0
2017-01-05T23:41:37+0000,Film Series in NYC This Week,https://www.nytimes.com/2017/01/05/movies/film-series-in-nyc-this-week.html,0
2017-01-05T23:45:42+0000,"Review: In ‘The Ardennes,’ a Freed Convict Returns Home to a New Reality",https://www.nytimes.com/2017/01/05/movies/the-ardennes-review.html,0
2017-01-05T23:51:01+0000,"Dan Coats, the ‘Mister Rogers’ Senator Poised to Be Intelligence Chief",https://www.nytimes.com/2017/01/05/us/politics/dan-coats-direction-national-intelligence-trump.html,0
2017-01-05T23:51:58+0000,A Higher Minimum Wage in 2017,https://www.nytimes.com/interactive/2017/01/05/business/economy/state-minimum-wages.html,0
2017-01-06T00:01:53+0000,Changes Ahead for Conan O’Brien’s Late-Night Show on TBS,https://www.nytimes.com/2017/01/05/business/media/conan-obrien-late-night-changes.html,0
2017-01-06T00:03:24+0000,"This Week’s Movies: Jan. 6, 2017",https://www.nytimes.com/video/movies/100000004852506/this-weeks-movies-jan-6-2017.html,0
2017-01-06T00:04:29+0000,"Women Defy Saudi Restrictions in Video, Striking a Nerve",https://www.nytimes.com/2017/01/05/world/middleeast/saudi-arabia-women-video.html,0
2017-01-06T00:07:44+0000,"Pop, Rock and Jazz in NYC This Week",https://www.nytimes.com/2017/01/05/arts/music/pop-rock-and-jazz-in-nyc-this-week.html,1
2017-01-06T00:14:02+0000,Classical Music in NYC This Week,https://www.nytimes.com/2017/01/05/arts/music/classical-music-in-nyc-this-week.html,0
2017-01-06T00:15:11+0000,Benjamin Netanyahu Is Questioned a Second Time on Corruption Suspicions,https://www.nytimes.com/2017/01/05/world/middleeast/netanyahu-corruption-investigation.html,1
2017-01-06T00:23:17+0000,Dance in NYC This Week,https://www.nytimes.com/2017/01/05/arts/dance/dance-in-nyc-this-week.html,0
2017-01-06T00:29:40+0000,Art and Museums in NYC This Week,https://www.nytimes.com/2017/01/05/arts/design/art-and-museums-in-nyc-this-week.html,0
2017-01-06T00:31:03+0000,"L.I.R.R. Train That Crashed Was Going Over Twice Speed Limit, Inquiry Finds",https://www.nytimes.com/2017/01/05/nyregion/lirr-train-crash-speed-limit.html,0
2017-01-06T00:33:18+0000,Jets Owner Woody Johnson Says Overhaul Must Come Through Draft,https://www.nytimes.com/2017/01/05/sports/football/jets-overhaul-woody-johnson-draft-mike-maccagnan.html,0
2017-01-06T00:39:30+0000,Events for Children in NYC This Week,https://www.nytimes.com/2017/01/05/arts/events-for-children-in-nyc-this-week.html,0
2017-01-06T00:39:56+0000,"In Port Authority 10-Year Plan, $3.5 Billion Is Seen as Pittance",https://www.nytimes.com/2017/01/05/nyregion/port-authority-10-year-plan-bus-terminal.html,0
2017-01-06T00:48:14+0000,"In Break With Precedent, Obama Envoys Are Denied Extensions Past Inauguration Day",https://www.nytimes.com/2017/01/05/us/politics/trump-ambassadors.html,1
2017-01-06T01:00:02+0000,Skunks in the City,https://www.nytimes.com/2017/01/05/nyregion/metropolitan-diary-whats-that-smell.html,0
2017-01-06T01:09:18+0000,A Bathroom Bill Could Cost Texas Some Sports Events,https://www.nytimes.com/2017/01/05/sports/ncaabasketball/texas-bathroom-bill-super-bowl.html,0
2017-01-06T01:11:24+0000,No Regrets From Dylann Roof in Jailhouse Manifesto,https://www.nytimes.com/2017/01/05/us/no-regrets-from-dylann-roof-in-jailhouse-manifesto.html,0
2017-01-06T01:21:39+0000,China Investing Billions in Renewable Energy,https://www.nytimes.com/video/world/asia/100000004855712/china-investing-billions-in-renewable-energy.html,0
2017-01-06T01:22:35+0000,China Aims to Spend at Least $360 Billion on Renewable Energy by 2020,https://www.nytimes.com/2017/01/05/world/asia/china-renewable-energy-investment.html,0
2017-01-06T01:25:07+0000,Letter on the Affordable Care Act,https://www.nytimes.com/interactive/2017/01/05/us/politics/document-Letter-on-the-Affordable-Care-Act.html,0
2017-01-06T01:25:09+0000,"Democrats Appeal for Compromise: Alter, but Don’t Gut, the Health Law",https://www.nytimes.com/2017/01/05/us/politics/affordable-care-act-congress-republicans.html,1
2017-01-06T01:38:35+0000,Frontier Airlines Is Said to Hire Banks to Plan Stock Debut,https://www.nytimes.com/2017/01/05/business/dealbook/frontier-airlines-stock-ipo.html,0
2017-01-06T01:45:39+0000,Clinton vs. de Blasio for New York Mayor? Unlikely Idea Has People Talking,https://www.nytimes.com/2017/01/05/nyregion/hillary-clinton-de-blasio-new-york-mayor.html,1
2017-01-06T01:45:50+0000,N.B.A. Two-Minute Report Detects Problems on Play That Beat Knicks,https://www.nytimes.com/2017/01/05/sports/basketball/new-york-knicks-milwaukee-bucks-giannis-antetokounmpo.html,0
2017-01-06T01:57:52+0000,"Department Stores, Once Anchors at Malls, Become Millstones",https://www.nytimes.com/2017/01/05/business/department-stores-macys-sears.html,1
2017-01-06T02:03:42+0000,Texas Moves to Limit Transgender Bathroom Access,https://www.nytimes.com/2017/01/05/us/texas-transgender-bathroom-access.html,0
2017-01-06T02:09:27+0000,"Where Trump Sees Economic ‘Disaster,’ Experts See Something More Complex",https://www.nytimes.com/2017/01/05/business/economy/where-trump-sees-economic-disaster-experts-see-something-more-complex.html,0
2017-01-06T02:25:46+0000,Quotation of the Day,https://www.nytimes.com/2017/01/05/todayspaper/quotation-of-the-day.html,0
2017-01-06T02:27:04+0000,"For Mexican Leaders, a Turbulent Start to the New Year",https://www.nytimes.com/2017/01/05/world/americas/mexico-pena-nieto-trump-turmoil-gasoline.html,0
2017-01-06T02:36:15+0000,"New York City ID Holders Aren’t a Threat, N.Y.P.D. Official Says in Court",https://www.nytimes.com/2017/01/05/nyregion/new-york-id-program-immigrants.html,0
2017-01-06T02:36:44+0000,Donald Trump Casts Intelligence Aside,https://www.nytimes.com/2017/01/05/opinion/donald-trump-casts-intelligence-aside.html,0
2017-01-06T02:49:40+0000,New York’s Unequal Justice for the Poor,https://www.nytimes.com/2017/01/05/opinion/new-yorks-unequal-justice-for-the-poor.html,0
2017-01-06T03:00:03+0000,Numbers Game,https://www.nytimes.com/2017/01/05/crosswords/numbers-game.html,0
2017-01-06T03:18:59+0000,"Jeremy Stone, Who Influenced Arms Control During Cold War, Dies at 81",https://www.nytimes.com/2017/01/05/us/jeremy-stone-mathematician-nuclear-arms-control-cold-war-dead.html,0
2017-01-06T03:23:34+0000,"Kiera Duffy on Becoming Bess, the Heroine of ‘Breaking the Waves’",https://www.nytimes.com/2017/01/05/arts/music/kiera-duffy-on-becoming-bess-the-heroine-of-breaking-the-waves.html,0
2017-01-06T04:23:40+0000,10 New Books We Recommend This Week,https://www.nytimes.com/2017/01/05/books/review/10-new-books-we-recommend-this-week.html,0
2017-01-06T04:26:48+0000,The Sport of Struggle,https://www.nytimes.com/2017/01/05/books/review/the-sport-of-struggle.html,0
2017-01-06T04:27:36+0000,Rake’s Progress: A Look at the Well-Traveled Casanova,https://www.nytimes.com/2017/01/05/books/review/casanova-laurence-bergreen.html,0
2017-01-06T04:27:58+0000,Overcome Your Cash Conundrums With the Power of Psychology,https://www.nytimes.com/2017/01/05/books/review/mind-over-money-claudia-hammond.html,0
2017-01-06T04:48:08+0000,United States Tops Canada in Shootout to Claim World Junior Hockey Championship,https://www.nytimes.com/2017/01/05/sports/hockey/world-junior-championship-united-states-canada.html,0
2017-01-06T05:00:52+0000,"Donald Trump, ‘Brexit,’ Israel: Your Friday Briefing",https://www.nytimes.com/2017/01/06/briefing/europe-briefing.html,1
2017-01-06T05:13:23+0000,"Chris Berman Steps Back, Back, Back, but Not Away, from ESPN",https://www.nytimes.com/2017/01/06/sports/chris-berman-steps-back-back-back-but-not-away-from-espn.html,0
2017-01-06T05:34:09+0000,"Corrections: January 6, 2017",https://www.nytimes.com/2017/01/06/pageoneplus/corrections-january-6-2017.html,0
2017-01-06T05:49:08+0000,"A Poem Praises Smog, and Why Not? It’s From Cancer’s Perspective",https://www.nytimes.com/2017/01/06/world/asia/china-smog-cancer-poem.html,1
2017-01-06T06:00:36+0000,What’s on TV Friday: ‘One Day at a Time’ and ‘Emerald City’,https://www.nytimes.com/2017/01/06/arts/television/whats-on-tv-friday-one-day-at-a-time-and-emerald-city.html,0
2017-01-06T06:48:06+0000,"With Rise of Body Cameras, New Tests of Transparency and Trust",https://www.nytimes.com/2017/01/06/us/police-body-cameras.html,0
2017-01-06T07:00:02+0000,Word + Quiz: modulate,https://www.nytimes.com/2017/01/06/learning/06WODLN.html,0
2017-01-06T07:05:47+0000,"The Week in Pictures: Jan. 6, 2017",https://www.nytimes.com/slideshow/2017/01/06/blogs/the-week-in-pictures-jan-6-2017.html,0
2017-01-06T08:00:24+0000,"Despite Ban, Invasive Virginity Tests Remain Prevalent in Afghanistan",https://www.nytimes.com/2017/01/06/world/asia/despite-ban-invasive-virginity-tests-remain-prevalent-in-afghanistan.html,0
2017-01-06T08:02:41+0000,"The Week in Pictures: Jan. 6, 2017",https://lens.blogs.nytimes.com/2017/01/06/the-week-in-pictures-jan-6-2017/,0
2017-01-06T08:12:59+0000,Where Sustainable Travel Is Headed in 2017,https://www.nytimes.com/2017/01/06/travel/where-sustainable-travel-is-headed-in-2017.html,1
2017-01-06T08:21:01+0000,"Take a Selfie, Pay a Fine",https://www.nytimes.com/2017/01/05/opinion/take-a-selfie-pay-a-fine.html,0
2017-01-06T08:21:02+0000,Erasing Obama,https://www.nytimes.com/2017/01/06/opinion/erasing-obama.html,0
2017-01-06T08:21:03+0000,Sidewalks With Ceilings,https://www.nytimes.com/2017/01/05/opinion/sidewalks-with-ceilings.html,0
2017-01-06T08:21:19+0000,Let Opioid Users Inject in Hospitals,https://www.nytimes.com/2017/01/06/opinion/let-opioid-users-inject-in-hospitals.html,0
2017-01-06T08:21:19+0000,The Age of Fake Policy,https://www.nytimes.com/2017/01/06/opinion/the-age-of-fake-policy.html,0
2017-01-06T08:21:19+0000,Which Michelle Obama Will We Get When She Leaves the White House?,https://www.nytimes.com/2017/01/06/opinion/sunday/michelle-obama-can-now-speak-her-mind-will-she.html,0
2017-01-06T08:21:19+0000,The Home Buying Decision,https://www.nytimes.com/2017/01/06/opinion/the-home-buying-decision.html,0
2017-01-06T09:00:01+0000,Dabbing in Congress,https://www.nytimes.com/2017/01/06/learning/dabbing-in-congress.html,0
2017-01-06T09:01:47+0000,Indonesia Backs Off Plan to Suspend Ties With Australia’s Military,https://www.nytimes.com/2017/01/06/world/asia/indonesia-australia-military-ties.html,0
2017-01-06T09:30:01+0000,Questions for: ‘India’s Call-Center Talents Put to a Criminal Use: Swindling Americans’,https://www.nytimes.com/2017/01/06/learning/questions-for-indias-call-center-talents-put-to-a-criminal-use-swindling-americans.html,0
2017-01-06T09:30:37+0000,Syrian Girls Do Robotics,https://www.nytimes.com/video/world/middleeast/100000004831438/syrian-girls-do-robotics.html,0
2017-01-06T09:53:36+0000,Japan Recalls Ambassador to South Korea to Protest ‘Comfort Woman’ Statue,https://www.nytimes.com/2017/01/06/world/asia/japan-south-korea-ambassador-comfort-woman-statue.html,0
2017-01-06T10:00:02+0000,How to Drive Cattle,https://www.nytimes.com/2017/01/06/magazine/how-to-drive-cattle.html,0
2017-01-06T10:00:03+0000,Judge John Hodgman on Vegan Bloggers’ Husbands,https://www.nytimes.com/2017/01/06/magazine/judge-john-hodgman-on-vegan-bloggers-husbands.html,0
2017-01-06T10:00:03+0000,The 12.25.16 Issue,https://www.nytimes.com/2017/01/06/magazine/the-12-25-16-issue.html,0
2017-01-06T10:00:04+0000,"Skate Service Can Be a Grind, but Never Dull",https://www.nytimes.com/2017/01/06/nyregion/westside-skate-stick-sharpening.html,0
2017-01-06T10:00:04+0000,The Next Life,https://www.nytimes.com/2017/01/06/magazine/jack-christian-the-next-life.html,0
2017-01-06T10:00:04+0000,"How Should Opponents Receive the New President — With an Open Mind and Honor for the Office, or With Defiance and Rejection?",https://www.nytimes.com/2017/01/06/learning/how-should-opponents-receive-the-new-president-with-an-open-mind-and-honor-for-the-office-or-with-defiance-and-rejection.html,0
2017-01-06T10:00:05+0000,"Along New York Harbor, ‘On the Waterfront’ Endures",https://www.nytimes.com/2017/01/06/nyregion/new-york-harbor-on-the-waterfront.html,1
2017-01-06T10:00:05+0000,Refreshing a Mother’s Memory With Love and Stories,https://www.nytimes.com/2017/01/06/fashion/modern-love-dementia-mother-family-love.html,0
2017-01-06T10:00:05+0000,"Judith and Gerson Leiber: 70 Years of Marriage, Fashion and Art",https://www.nytimes.com/2017/01/06/nyregion/judith-leiber-gerson-leiber-artists.html,0
2017-01-06T10:00:05+0000,Recovery Finally Yields Big Gains for Average Worker’s Pay,https://www.nytimes.com/2017/01/06/business/economy/unemployment-jobs-report-hiring.html,1
2017-01-06T10:00:06+0000,"No Target Too Small, Trump Intervenes to Oust Ohio’s G.O.P. Chair",https://www.nytimes.com/2017/01/06/us/politics/donald-trump-transition.html,0
2017-01-06T10:00:44+0000,How the Qing Court Sowed the Seeds of Environmental Protection in China,https://www.nytimes.com/2017/01/06/world/asia/china-manchu-environment-schlesinger.html,0
2017-01-06T10:00:44+0000,Giants Coach Becomes a Zinger Magnet on His Way to the Playoffs,https://www.nytimes.com/2017/01/06/sports/football/giants-coach-ben-mcadoo-playoffs-social-media.html,0
2017-01-06T10:00:44+0000,Has Opioid Abuse Affected You? Readers Respond,https://www.nytimes.com/2017/01/06/us/has-opioid-abuse-affected-you-readers-respond.html,1
2017-01-06T10:00:44+0000,"Friday Mailbag: Taunts, Hoaxes, Anonymity and Stealth",https://www.nytimes.com/2017/01/06/public-editor/friday-mailbag-taunts-hoaxes-anonymity-and-stealth.html,0
2017-01-06T10:00:45+0000,2017: Year of the Renter,https://www.nytimes.com/2017/01/06/realestate/2017-year-of-the-renter.html,0
2017-01-06T10:00:53+0000,"For Millennials, It’s Never Too Early to Save for Retirement",https://www.nytimes.com/2017/01/06/your-money/millennials-retirement.html,1
2017-01-06T10:01:01+0000,Inside a Killer Drug Epidemic: A Look at America’s Opioid Crisis,https://www.nytimes.com/2017/01/06/us/opioid-crisis-epidemic.html,1
2017-01-06T10:30:01+0000,Teaching With: ‘Midnight Three & Six’,https://www.nytimes.com/2017/01/06/learning/teaching-with-midnight-three-six.html,0
2017-01-06T10:45:53+0000,Bangladeshi Suspected of Training Militants in Dhaka Bakery Attack Is Killed,https://www.nytimes.com/2017/01/06/world/asia/bangladesh-dhaka-cafe-holey-artisan.html,0
2017-01-06T10:51:06+0000,"Morning Agenda: Frontier Airlines Listing, MF Global Case Closes",https://www.nytimes.com/2017/01/06/business/dealbook/frontier-airlines-sears-decker-mf-global.html,0
2017-01-06T10:52:05+0000,"Donald Trump, Chicago, Jobs Report: Your Friday Briefing",https://www.nytimes.com/2017/01/06/briefing/us-briefing-donald-trump-chicago-jobs-report.html,0
2017-01-06T11:00:10+0000,"Was It a 400-Pound, 14-Year-Old Hacker, or Russia? Here’s Some of the Evidence",https://www.nytimes.com/interactive/2017/01/06/us/russian-hack-evidence.html,1
2017-01-06T11:00:17+0000,How to Pounce on Best Credit Card Offers (Before Banks Pull Them),https://www.nytimes.com/2017/01/06/your-money/how-to-pounce-on-best-credit-card-offers-before-banks-pull-them.html,1
2017-01-06T11:00:19+0000,‘I Thought I Was Impervious to Scams’: Readers Denounce India’s Phone Swindlers,https://www.nytimes.com/2017/01/06/world/asia/i-thought-i-was-impervious-to-scams-readers-denounce-indias-phone-swindlers.html,1
2017-01-06T11:00:30+0000,"At the Opera, a Losing Battle Against Romance",https://www.nytimes.com/2017/01/06/fashion/weddings/at-the-opera-a-losing-battle-against-romance.html,0
2017-01-06T11:07:59+0000,New York Today: The Science of Our Snowflakes,https://www.nytimes.com/2017/01/06/nyregion/new-york-today-city-snowflakes-science-kenneth-libbrecht.html,1
2017-01-06T11:21:38+0000,Trump’s Twitter Warning to Toyota Unsettles Japanese Carmakers,https://www.nytimes.com/2017/01/06/business/trump-toyota-mexico-twitter-threat.html,0
2017-01-06T11:43:09+0000,Is the Sleep Aid Melatonin Safe for Children and Adults?,https://well.blogs.nytimes.com/2017/01/06/is-the-sleep-aid-melatonin-safe-for-children-and-adults/,0
2017-01-06T12:00:02+0000,The Japanese Art of Grieving a Miscarriage,https://www.nytimes.com/2017/01/06/well/family/the-japanese-art-of-grieving-a-miscarriage.html,0
2017-01-06T12:00:04+0000,Tien Tzuo of Zuora: ‘Don’t Expect Me to Manage You’,https://www.nytimes.com/2017/01/06/business/tien-tzuo-of-zuora-dont-expect-me-to-manage-you.html,0
2017-01-06T12:18:33+0000,"After Deaths From Disinfectants, Ex-Chief of Consumer Goods Firm’s South Korean Unit Is Jailed",https://www.nytimes.com/2017/01/06/business/dealbook/south-korea-disinfectant-reckitt-benckiser.html,0
2017-01-06T12:28:51+0000,"Chinese Defy Pollution, a Stubborn Visitor",https://www.nytimes.com/2017/01/06/world/asia/china-smog-pollution.html,0
2017-01-06T12:30:28+0000,"Teenagers in The Times | December, 2016",https://www.nytimes.com/2017/01/06/learning/teenagers-in-the-times-december-2016.html,0
2017-01-06T12:41:25+0000,James Harden Meets Russell Westbrook in a Battle of Perpetual Motion,https://www.nytimes.com/2017/01/06/sports/basketball/james-harden-russell-westbrook-houston-rockets-oklahoma-city-thunder.html,0
2017-01-06T13:09:10+0000,California Today: Cracking Down on Distracted Driving,https://www.nytimes.com/2017/01/06/us/california-today-distracted-driving-law.html,0
2017-01-06T13:52:30+0000,"To Fight Smog, How About Rooftop Bus Gardens?",https://www.nytimes.com/2017/01/06/world/what-in-the-world/to-fight-smog-how-about-rooftop-bus-gardens.html,0
2017-01-06T14:00:03+0000,A High-End Kitchen on the Cheap,https://www.nytimes.com/2017/01/06/realestate/a-high-end-kitchen-on-the-cheap.html,0
2017-01-06T14:26:37+0000,"Lies, Journalism and Objectivity",https://www.nytimes.com/2017/01/06/opinion/lies-journalism-and-objectivity.html,0
2017-01-06T14:28:44+0000,Dozens of Inmates Killed as Prison Violence Escalates in Brazil,https://www.nytimes.com/2017/01/06/world/americas/brazil-prison-riot.html,1
2017-01-06T14:30:14+0000,"He Helped Topple a Dictator. In New York, He’s Another Face in the Crowd.",https://www.nytimes.com/2017/01/06/world/africa/souleymane-guengueng-chad.html,0
2017-01-06T14:52:17+0000,Topman Design: Men’s Collection,https://www.nytimes.com/slideshow/2017/01/06/fashion/runway-mens/topman-designmens-collection.html,0
2017-01-06T15:00:04+0000,What TV Says About Race and Money,https://www.nytimes.com/2017/01/06/arts/television/what-tv-says-about-race-and-money.html,1
2017-01-06T15:00:50+0000,"Andrew Garfield, Spiritual Ghost in the Hollywood Machine",https://www.nytimes.com/2017/01/06/movies/andrew-garfield-interview.html,0
2017-01-06T15:02:58+0000,"The Weekly Health Quiz: Peanuts, Petroleum Jelly and a Deadly Cocktail",https://www.nytimes.com/interactive/2017/01/06/well/live/20170106-healthquiz.html,0
2017-01-06T15:07:55+0000,He Remade Kings: A Scholar’s New Views,https://www.nytimes.com/2017/01/06/books/review/ernst-kantorowicz-biography-robert-lerner.html,0
2017-01-06T15:08:18+0000,Dishing It Out: Why Americans Eat the Way We Do,https://www.nytimes.com/2017/01/06/books/review/chow-chop-suey-food-city-eight-flavors.html,0
2017-01-06T15:24:01+0000,A Settlement Highlights the Complexity of Credit Scores,https://www.nytimes.com/2017/01/06/your-money/a-settlement-highlights-the-complexity-of-credit-scores.html,0
2017-01-06T15:26:28+0000,Bats Like Their Plant Nectar Sweet — Though Maybe the Plants Know Better,https://www.nytimes.com/2017/01/06/science/bats-nectar.html,1
2017-01-06T15:27:42+0000,Return to Mogadishu: Trying to Reclaim a City for Its People,https://www.nytimes.com/2017/01/06/books/review/mayor-of-mogadishu-andrew-harding.html,0
2017-01-06T15:30:27+0000,What We Saw in Madagascar,https://www.nytimes.com/video/opinion/100000004832573/as-trump-denies-climate-change-these-kids-die-of-it.html,1
2017-01-06T15:30:29+0000,"As Donald Trump Denies Climate Change, These Kids Die of It",https://www.nytimes.com/2017/01/06/opinion/sunday/as-donald-trump-denies-climate-change-these-kids-die-of-it.html,0
2017-01-06T15:30:33+0000,Swedish Meatballs,https://www.nytimes.com/video/dining/100000004825910/swedish-meatballs.html,0
2017-01-06T15:30:35+0000,"Swedish Meatballs, From the Comfort of Home",https://www.nytimes.com/2017/01/06/dining/swedish-meatballs-recipe-video-rissoles.html,0
2017-01-06T15:33:04+0000,The Frightening Truth About Israeli Society,https://www.nytimes.com/2017/01/06/opinion/elor-azaria-trial-frightening-truth-about-israeli-society.html,0
